Date,Year,Month,Day,Max,Min,Rain,Wind.4M,Gusts.4M,mDailyVeg,sdDailyVeg,Chill,Warning,Warnings,Density
2008-07-10,2008,7,10,11.34,7.58,4.6,2.30107,2.78785,0.6364585851725417,0.4463550286146973,1098.371576085957,0,5,NA
2008-07-11,2008,7,11,12.31,9.71,5,2.9287600000000005,4.243920000000001,0.6364585851725417,0.4463550286146973,1104.6027782021329,0,5,NA
2008-07-12,2008,7,12,11.8,9.29,3.2,0.9730999999999999,1.2207599999999998,0.6364585851725417,0.4463550286146973,995.7139763935679,0,5,NA
2008-07-13,2008,7,13,13.09,9.79,0,0.7169000000000001,1.04142,0.6364585851725417,0.4463550286146973,930.0278340287841,0,5,NA
2008-07-14,2008,7,14,14.76,10.81,0.8,0.3155199999999998,0.6784699999999999,0.6364585851725417,0.4463550286146973,910.2223958754611,0,5,NA
2008-07-15,2008,7,15,14.26,11.14,0,0.61869,0.7766799999999998,0.6364585851725417,0.4463550286146973,897.5078939537252,0,5,NA
2008-07-16,2008,7,16,13.37,10.57,0,0.4863200000000001,0.77241,0.6364585851725417,0.4463550286146973,905.5128181499178,0,5,NA
2008-07-17,2008,7,17,13.91,10.8,0,0.62296,1.1567100000000003,0.6364585851725417,0.4463550286146973,919.9946703059693,0,5,NA
2008-07-18,2008,7,18,11.02,9.53,1.8,1.4855,2.02779,0.6364585851725417,0.4463550286146973,1001.0443178752549,0,5,NA
2008-07-19,2008,7,19,13.51,9.22,16.8,0.9901799999999998,1.64776,0.6364585851725417,0.4463550286146973,1168.1425905666604,1,5,NA
2008-07-20,2008,7,20,12.08,9.94,12.6,1.07558,1.95093,0.6364585851725417,0.4463550286146973,1128.3424718637298,1,5,NA
2008-07-21,2008,7,21,11.8,10.02,12,3.2063099999999998,3.97064,0.6364585851725417,0.4463550286146973,1176.3071209172153,1,5,NA
2008-07-22,2008,7,22,11.58,10.26,5.2,1.6989999999999998,2.9586499999999996,0.6364585851725417,0.4463550286146973,1066.035838658215,0,5,NA
2008-07-23,2008,7,23,12.12,10.02,2,0.1959599999999999,0.7595999999999998,0.6364585851725417,0.4463550286146973,944.9035129676773,0,5,NA
2008-07-24,2008,7,24,12.67,8.58,0,0.56318,0.8962399999999999,0.6364585851725417,0.4463550286146973,940.8244276158015,0,5,NA
2008-07-25,2008,7,25,12.92,9.16,0,0.22584999999999988,0.7553300000000001,0.6364585851725417,0.4463550286146973,924.9171718412772,0,5,NA
2008-07-26,2008,7,26,12.85,8.9,0,0.30698000000000003,0.7040899999999999,0.6364585851725417,0.4463550286146973,925.7676993636346,0,5,NA
2008-07-27,2008,7,27,10.57,7.93,2.6,0.6272300000000002,1.4428,0.6364585851725417,0.4463550286146973,1016.9231558503596,0,5,NA
2008-07-28,2008,7,28,11.03,9.12,1.6,1.2164899999999998,1.5111199999999996,0.6364585851725417,0.4463550286146973,985.8860632086582,0,5,NA
2008-07-29,2008,7,29,11.9,9.73,0,0.78949,1.3702100000000002,0.6364585851725417,0.4463550286146973,945.0008101174114,0,5,NA
2008-07-30,2008,7,30,13.2,9.01,0,0.5034000000000001,1.00299,0.6364585851725417,0.4463550286146973,939.795515956893,0,5,NA
2008-07-31,2008,7,31,14.39,9.83,0.4,0.78949,1.1737900000000003,0.6364585851725417,0.4463550286146973,941.952418562143,0,5,NA
2008-08-01,2008,8,1,12.19,10.26,1.6,2.3395,3.5222899999999995,0.6364585851725417,0.4463550286146973,1027.8994420769122,0,1,NA
2008-08-02,2008,8,2,12.16,10.36,8.4,2.2540999999999998,2.9202199999999996,0.6364585851725417,0.4463550286146973,1104.0929044992572,0,1,NA
2008-08-03,2008,8,3,12.83,10.24,8.2,0.9005099999999999,1.3702100000000002,0.6364585851725417,0.4463550286146973,1054.0714130025024,0,1,NA
2008-08-04,2008,8,4,12.68,9.65,1.6,0.15325999999999995,0.9730999999999999,0.6364585851725417,0.4463550286146973,954.819840418018,0,1,NA
2008-08-05,2008,8,5,12.67,10.3,1.4,-0.37622000000000005,-0.06877999999999995,0.6364585851725417,0.4463550286146973,NA,NA,1,NA
2008-08-06,2008,8,6,12.37,9.63,0.4,0.05078000000000005,0.79803,0.6364585851725417,0.4463550286146973,927.0676724080984,0,1,NA
2008-08-07,2008,8,7,12.54,10.62,0,0.38810999999999996,0.6998200000000001,0.6364585851725417,0.4463550286146973,900.937523953947,0,1,NA
2008-08-08,2008,8,8,11.73,8.97,2,0.8578100000000002,1.62641,0.6364585851725417,0.4463550286146973,998.8640509912647,0,1,NA
2008-08-09,2008,8,9,10.84,9.41,2.8,1.03715,1.46415,0.6364585851725417,0.4463550286146973,997.9375496249827,0,1,NA
2008-08-10,2008,8,10,9.11,6.94,0,0.7297099999999999,1.1054700000000002,0.6364585851725417,0.4463550286146973,975.5571470013017,0,1,NA
2008-08-11,2008,8,11,10.83,8.87,2.4,1.10974,1.6819199999999999,0.6364585851725417,0.4463550286146973,1008.6366803307224,0,1,NA
2008-08-12,2008,8,12,11.02,8.66,7.6,2.5700799999999995,3.18496,0.6364585851725417,0.4463550286146973,1130.6376186889497,1,1,NA
2008-08-13,2008,8,13,11.32,10.12,8.8,2.7793099999999997,3.14226,0.6364585851725417,0.4463550286146973,1118.8212010688194,0,1,NA
2008-08-14,2008,8,14,11.87,10.99,3.6,3.18496,3.5820700000000003,0.6364585851725417,0.4463550286146973,1046.6825449921046,0,1,NA
2008-08-15,2008,8,15,11.93,10.74,1.4,2.36939,2.96719,0.6364585851725417,0.4463550286146973,1002.3525642150721,0,1,NA
2008-08-16,2008,8,16,10.94,10.02,1,1.63068,2.10038,0.6364585851725417,0.4463550286146973,982.8481564163343,0,1,NA
2008-08-17,2008,8,17,10.8,8.88,0,0.86635,1.1439,0.6364585851725417,0.4463550286146973,948.2839497781308,0,1,NA
2008-08-18,2008,8,18,11.68,8.04,4.4,1.1865999999999999,1.59225,0.6364585851725417,0.4463550286146973,1047.4081281035544,0,1,NA
2008-08-19,2008,8,19,13.1,10.19,1.2,2.17724,2.78785,0.6364585851725417,0.4463550286146973,1003.6643929044076,0,1,NA
2008-08-20,2008,8,20,13.54,12.08,0,2.1046499999999995,2.80066,0.6364585851725417,0.4463550286146973,952.5102653828004,0,1,NA
2008-08-21,2008,8,21,12.65,9.64,0,1.3445900000000002,2.2754499999999998,0.6364585851725417,0.4463550286146973,978.1821723322727,0,1,NA
2008-08-22,2008,8,22,10.27,8.26,9.4,0.86635,1.3275099999999997,0.6364585851725417,0.4463550286146973,1096.7254499884718,0,1,NA
2008-08-23,2008,8,23,11.3,8.07,3.3,0.845,1.0627699999999998,0.6364585851725417,0.4463550286146973,1008.3127679965143,0,1,NA
2008-08-24,2008,8,24,12.52,10.28,0.6,0.6827400000000001,0.8535399999999997,0.6364585851725417,0.4463550286146973,923.7547747331184,0,1,NA
2008-08-25,2008,8,25,12.31,9.32,0,0.26000999999999985,0.79803,0.6364585851725417,0.4463550286146973,924.9183777552271,0,1,NA
2008-08-26,2008,8,26,13.74,9.87,0,1.53247,2.5017599999999995,0.6364585851725417,0.4463550286146973,981.2560854550802,0,1,NA
2008-08-27,2008,8,27,12.56,10.95,2.4,1.07131,1.7502399999999998,0.6364585851725417,0.4463550286146973,978.2867771839282,0,1,NA
2008-08-28,2008,8,28,12.68,9.69,2,0.09348000000000023,0.5460999999999998,0.6364585851725417,0.4463550286146973,937.2002111630459,0,1,NA
2008-08-29,2008,8,29,14.32,9.25,0,0.6528499999999999,1.07131,0.6364585851725417,0.4463550286146973,939.4402892339488,0,1,NA
2008-08-30,2008,8,30,14.67,10.8,0,0.78095,1.43426,0.6364585851725417,0.4463550286146973,931.0472901603208,0,1,NA
2008-08-31,2008,8,31,13.79,10.27,3.8,1.50258,2.2669099999999998,0.6364585851725417,0.4463550286146973,1026.546918342965,0,1,NA
2008-09-01,2008,9,1,13.73,9.26,7.6,2.36939,3.14653,0.6364585851725417,0.4463550286146973,1119.2690484400716,0,2,NA
2008-09-02,2008,9,2,13.23,10.27,0.4,1.6605699999999999,2.08757,0.6364585851725417,0.4463550286146973,968.6368043346383,0,2,NA
2008-09-03,2008,9,3,12.11,9.53,1.8,0.7083600000000001,1.2933499999999998,0.6364585851725417,0.4463550286146973,973.9588253127265,0,2,NA
2008-09-04,2008,9,4,13.26,10.04,0,1.2634600000000002,1.5709,0.6364585851725417,0.4463550286146973,947.9386450704528,0,2,NA
2008-09-05,2008,9,5,15.17,10.08,0,0.08921000000000001,0.8022999999999998,0.6364585851725417,0.4463550286146973,914.1430800999818,0,2,NA
2008-09-06,2008,9,6,15.65,11.01,0,-0.2694700000000001,0.11055999999999988,0.6364585851725417,0.4463550286146973,850.0649492757778,0,2,NA
2008-09-07,2008,9,7,13.08,10.12,0,1.07985,1.6691099999999999,0.6364585851725417,0.4463550286146973,950.2658554732905,0,2,NA
2008-09-08,2008,9,8,10.97,9.4,1,0.9389399999999999,1.3574000000000002,0.6364585851725417,0.4463550286146973,965.929038882792,0,2,NA
2008-09-09,2008,9,9,11.21,9.9,0,0.9261300000000001,1.1439,0.6364585851725417,0.4463550286146973,932.968087671007,0,2,NA
2008-09-10,2008,9,10,13.26,10.09,0,0.24292999999999987,0.81084,0.6364585851725417,0.4463550286146973,914.4391585877167,0,2,NA
2008-09-11,2008,9,11,15.59,9.58,0,0.59307,0.8962399999999999,0.6364585851725417,0.4463550286146973,926.1896590729689,0,2,NA
2008-09-12,2008,9,12,17.58,12.66,0,1.1780599999999999,1.6904600000000003,0.6364585851725417,0.4463550286146973,911.0731939182347,0,2,NA
2008-09-13,2008,9,13,18.31,15.01,0,1.0115299999999998,1.7545099999999998,0.6364585851725417,0.4463550286146973,875.9968243758321,0,2,NA
2008-09-14,2008,9,14,17.25,13.12,3,1.8270999999999997,3.2532799999999997,0.6364585851725417,0.4463550286146973,993.0607308518682,0,2,NA
2008-09-15,2008,9,15,14.87,10.31,0.6,2.85617,4.141439999999999,0.6364585851725417,0.4463550286146973,1025.5898002691467,0,2,NA
2008-09-16,2008,9,16,11.44,9.81,11.2,2.78785,4.124359999999999,0.6364585851725417,0.4463550286146973,1175.2262534533093,1,2,NA
2008-09-17,2008,9,17,13.4,10.33,0.6,0.15325999999999995,0.9901799999999998,0.6364585851725417,0.4463550286146973,929.5758520785008,0,2,NA
2008-09-18,2008,9,18,15.36,9.21,0,0.60161,0.9901799999999998,0.6364585851725417,0.4463550286146973,936.2221891788836,0,2,NA
2008-09-19,2008,9,19,17.7,11.94,0,0.7510599999999996,1.7032699999999998,0.6364585851725417,0.4463550286146973,922.8268950588413,0,2,NA
2008-09-20,2008,9,20,14.13,11.3,0,2.0406,2.90741,0.6364585851725417,0.4463550286146973,968.4938946674375,0,2,NA
2008-09-21,2008,9,21,15.73,11.23,1.2,1.43426,2.51884,0.6364585851725417,0.4463550286146973,978.746460691857,0,2,NA
2008-09-22,2008,9,22,17.6,7.95,0,1.8441799999999997,3.5052100000000004,0.6364585851725417,0.4463550286146973,1041.9994783746422,0,2,NA
2008-09-23,2008,9,23,13.95,10.11,12.4,2.40355,2.66829,0.6364585851725417,0.4463550286146973,1145.52459585085,1,2,NA
2008-09-24,2008,9,24,13.92,11.05,1.4,0.9432100000000001,1.8100199999999997,0.6364585851725417,0.4463550286146973,963.2198572757661,0,2,NA
2008-09-25,2008,9,25,17.35,10.41,0,0.58453,1.12682,0.6364585851725417,0.4463550286146973,924.5749645601732,0,2,NA
2008-09-26,2008,9,26,18.27,11.31,0,1.6691099999999999,2.46333,0.6364585851725417,0.4463550286146973,956.26275341661335,0,2,NA
2008-09-27,2008,9,27,15.54,10.94,0,0.2087699999999999,1.50685,0.6364585851725417,0.4463550286146973,931.5860050941483,0,2,NA
2008-09-28,2008,9,28,13.66,11.07,0,2.05768,2.67256,0.6364585851725417,0.4463550286146973,966.0944655796725,0,2,NA
2008-09-29,2008,9,29,11.56,9.61,4,1.6733800000000003,2.40782,0.6364585851725417,0.4463550286146973,1044.5524316095268,0,2,NA
2008-09-30,2008,9,30,13.2,9.46,3.2,1.42999,1.9338499999999996,0.6364585851725417,0.4463550286146973,1020.1957309711072,0,2,NA
2008-10-01,2008,10,1,16.62,10.23,0.2,0.55464,1.3659399999999997,0.6364585851725417,0.4463550286146973,940.4986473118447,0,0,NA
2008-10-02,2008,10,2,15.4,11.05,0,0.6870099999999999,1.3531300000000002,0.6364585851725417,0.4463550286146973,924.110078046229,0,0,NA
2008-10-03,2008,10,3,17.69,10.88,0,0.9432100000000001,2.10892,0.6364585851725417,0.4463550286146973,952.7980912075645,0,0,NA
2008-10-04,2008,10,4,13.22,10.56,12.6,0.6998200000000001,0.8535399999999997,0.6364585851725417,0.4463550286146973,1075.246558234319,0,0,NA
2008-10-05,2008,10,5,14.33,8.97,0,0.12763999999999998,0.7126299999999999,0.6364585851725417,0.4463550286146973,925.2546442657278,0,0,NA
2008-10-06,2008,10,6,11.83,10.09,2,1.98936,2.6768299999999994,0.6364585851725417,0.4463550286146973,1014.7853877115814,0,0,NA
2008-10-07,2008,10,7,12.55,10.65,9.2,2.62132,3.0013500000000004,0.6364585851725417,0.4463550286146973,1110.7161146872627,0,0,NA
2008-10-08,2008,10,8,12.4,11.12,2,2.18151,2.553,0.6364585851725417,0.4463550286146973,994.0821906503294,0,0,NA
2008-10-09,2008,10,9,14.18,11.37,1.4,1.02007,1.4086400000000001,0.6364585851725417,0.4463550286146973,944.0731516747464,0,0,NA
2008-10-10,2008,10,10,17.07,9.91,0,0.09775,0.4564299999999999,0.6364585851725417,0.4463550286146973,896.0719223756455,0,0,NA
2008-10-11,2008,10,11,20.19,10.95,0,-0.03889000000000009,0.4350799999999999,0.6364585851725417,0.4463550286146973,880.2858131940717,0,0,NA
2008-10-12,2008,10,12,21.17,14.58,0,0.7083600000000001,1.45134,0.6364585851725417,0.4463550286146973,873.3480092789373,0,0,NA
2008-10-13,2008,10,13,18.51,10.94,0.2,1.6520299999999999,2.4547899999999996,0.6364585851725417,0.4463550286146973,965.4773275980967,0,0,NA
2008-10-14,2008,10,14,13.1,10.8,0,0.9602899999999999,1.63068,0.6364585851725417,0.4463550286146973,938.2323033072357,0,0,NA
2008-10-15,2008,10,15,14.44,11.14,0,1.5495500000000004,2.02352,0.6364585851725417,0.4463550286146973,945.9278173920598,0,0,NA
2008-10-16,2008,10,16,15.1,11.44,0,0.5888,1.0158,0.6364585851725417,0.4463550286146973,904.3846932467961,0,0,NA
2008-10-17,2008,10,17,14.82,11.52,0,0.55891,0.8535399999999997,0.6364585851725417,0.4463550286146973,895.7828363462856,0,0,NA
2008-10-18,2008,10,18,23.08,12.15,0,0.56318,1.1865999999999999,0.6364585851725417,0.4463550286146973,900.8907264216987,0,0,NA
2008-10-19,2008,10,19,17.77,11.86,0,1.2848100000000002,1.90396,0.6364585851725417,0.4463550286146973,930.6070123270677,0,0,NA
2008-10-20,2008,10,20,13.88,11.76,0,1.2207599999999998,1.60079,0.6364585851725417,0.4463550286146973,922.1707086145398,0,0,NA
2008-10-21,2008,10,21,13.8,11.3,0,2.01925,2.86471,0.6364585851725417,0.4463550286146973,967.3757660499125,0,0,NA
2008-10-22,2008,10,22,12.08,9.9,1.6,1.1011999999999997,2.15589,0.6364585851725417,0.4463550286146973,996.0905100679458,0,0,NA
2008-10-23,2008,10,23,15.17,9.75,0,0.4777800000000001,0.9517499999999999,0.6364585851725417,0.4463550286146973,926.4097099648009,0,0,NA
2008-10-24,2008,10,24,17.32,11.15,0,0.1959599999999999,0.8962399999999999,0.6364585851725417,0.4463550286146973,903.2130724607216,0,0,NA
2008-10-25,2008,10,25,21.93,12.9,0,0.27709000000000006,0.8834299999999999,0.6364585851725417,0.4463550286146973,877.0318029856398,0,0,NA
2008-10-26,2008,10,26,19.71,17.13,0,0.6870099999999999,2.19859,0.6364585851725417,0.4463550286146973,853.7025413097433,0,0,NA
2008-10-27,2008,10,27,17.12,12.87,0,1.4000999999999997,2.6426700000000003,0.6364585851725417,0.4463550286146973,935.1412849534993,0,0,NA
2008-10-28,2008,10,28,14.71,11.63,0.8,1.2677300000000002,2.16443,0.6364585851725417,0.4463550286146973,955.48089182904,0,0,NA
2008-10-29,2008,10,29,16.07,11.01,0,0.9602899999999999,1.8740700000000001,0.6364585851725417,0.4463550286146973,943.2106740831723,0,0,NA
2008-10-30,2008,10,30,20.27,13.65,0,0.4735099999999999,1.16952,0.6364585851725417,0.4463550286146973,877.63271064739,0,0,NA
2008-10-31,2008,10,31,15.9,13.53,0.2,1.4855,2.1900500000000003,0.6364585851725417,0.4463550286146973,915.4643165246733,0,0,NA
2008-11-01,2008,11,1,16.01,13.16,0.6,0.4777800000000001,1.7331599999999998,0.6364585851725417,0.4463550286146973,914.4782522149269,0,2,NA
2008-11-02,2008,11,2,20.83,13.53,0,0.6400399999999999,1.59652,0.6364585851725417,0.4463550286146973,894.380868887735,0,2,NA
2008-11-03,2008,11,3,15,12.63,4.2,1.7075399999999998,2.70245,0.6364585851725417,0.4463550286146973,1005.3521846626429,0,2,NA
2008-11-04,2008,11,4,12.62,10.19,0.6,0.61015,2.1687,0.6364585851725417,0.4463550286146973,975.7786945167278,0,2,NA
2008-11-05,2008,11,5,17.83,9.92,0,0.11055999999999988,0.7467900000000001,0.6364585851725417,0.4463550286146973,913.5181355493396,0,2,NA
2008-11-06,2008,11,6,15.8,12.97,0,0.6955499999999999,1.1737900000000003,0.6364585851725417,0.4463550286146973,888.0336680302343,0,2,NA
2008-11-07,2008,11,7,16.49,12.12,0,1.07985,2.1687,0.6364585851725417,0.4463550286146973,934.4742522284967,0,2,NA
2008-11-08,2008,11,8,15.33,13.53,9.4,3.12518,3.6760100000000002,0.6364585851725417,0.4463550286146973,1079.0264841073454,0,2,NA
2008-11-09,2008,11,9,16.83,12.65,2,1.2463800000000003,2.00644,0.6364585851725417,0.4463550286146973,953.2293545401648,0,2,NA
2008-11-10,2008,11,10,16.29,12.41,0,0.30271000000000003,0.9047799999999999,0.6364585851725417,0.4463550286146973,885.1581200597724,0,2,NA
2008-11-11,2008,11,11,20.9,12.65,0,0.06358999999999992,0.4478899999999999,0.6364585851725417,0.4463550286146973,857.7370089018291,0,2,NA
2008-11-12,2008,11,12,24.46,16.11,0,0.15325999999999995,1.2335699999999998,0.6364585851725417,0.4463550286146973,842.767514449343,0,2,NA
2008-11-13,2008,11,13,23.7,15.37,0,1.0328800000000002,1.51966,0.6364585851725417,0.4463550286146973,863.2947717065829,0,2,NA
2008-11-14,2008,11,14,15.25,13.08,5.6,1.4940399999999996,1.7374299999999998,0.6364585851725417,0.4463550286146973,989.8496969305413,0,2,NA
2008-11-15,2008,11,15,14.83,11.66,1,2.41209,3.7400599999999993,0.6364585851725417,0.4463550286146973,998.8709272444363,0,2,NA
2008-11-16,2008,11,16,13.49,11.41,1.8,1.7374299999999998,2.82628,0.6364585851725417,0.4463550286146973,993.5401157939531,0,2,NA
2008-11-17,2008,11,17,13.87,11.1,0,0.4478899999999999,0.8834299999999999,0.6364585851725417,0.4463550286146973,903.3364983869001,0,2,NA
2008-11-18,2008,11,18,16.3,11.22,0,0.14898999999999996,0.4777800000000001,0.6364585851725417,0.4463550286146973,879.3949375710067,0,2,NA
2008-11-19,2008,11,19,17.81,13.36,0,0.61442,0.97736999999999985,0.6364585851725417,0.4463550286146973,874.3322147798772,0,2,NA
2008-11-20,2008,11,20,15.31,12.59,0,1.7844000000000002,3.2618199999999997,0.6364585851725417,0.4463550286146973,955.1589544727311,0,2,NA
2008-11-21,2008,11,21,16.07,8.94,1.8,1.2762700000000002,2.31815,0.6364585851725417,0.4463550286146973,1020.0400660017925,0,2,NA
2008-11-22,2008,11,22,13.77,8.74,7.2,1.96374,3.4454299999999995,0.6364585851725417,0.4463550286146973,1131.217307194361,1,2,NA
2008-11-23,2008,11,23,15.5,13.3,5.6,2.0406,3.4838600000000004,0.6364585851725417,0.4463550286146973,1031.7673158437944,0,2,NA
2008-11-24,2008,11,24,14.9,13.11,1,0.2301200000000001,0.8834299999999999,0.6364585851725417,0.4463550286146973,890.3529362898217,0,2,NA
2008-11-25,2008,11,25,15.4,12.84,0,1.7630500000000002,2.23702,0.6364585851725417,0.4463550286146973,924.701185068118,0,2,NA
2008-11-26,2008,11,26,18.2,13.36,0,1.7801300000000002,2.13881,0.6364585851725417,0.4463550286146973,913.4643824617353,0,2,NA
2008-11-27,2008,11,27,23.99,14.25,0,0.17461000000000015,0.9901799999999998,0.6364585851725417,0.4463550286146973,861.707092281788,0,2,NA
2008-11-28,2008,11,28,15.27,13.21,6.6,0.7382500000000001,1.2250299999999998,0.6364585851725417,0.4463550286146973,983.3495850377866,0,2,NA
2008-11-29,2008,11,29,14.44,11.86,0,0.40091999999999994,0.9261300000000001,0.6364585851725417,0.4463550286146973,894.188205421156,0,2,NA
2008-11-30,2008,11,30,16.96,11.81,37,1.0072599999999998,1.90396,0.6364585851725417,0.4463550286146973,1254.2533338710614,1,2,NA
2008-12-01,2008,12,1,15.13,13.11,3.8,2.01498,2.47614,0.6364585851725417,0.4463550286146973,985.7275826165273,0,2,4.548
2008-12-02,2008,12,2,16.37,12.72,0,1.7972100000000002,2.21994,0.6364585851725417,0.4463550286146973,926.1777793544304,0,2,4.548
2008-12-03,2008,12,3,15.33,12.19,5.4,1.90823,2.52311,0.6364585851725417,0.4463550286146973,1024.5197862131176,0,2,4.548
2008-12-04,2008,12,4,16.29,11.99,0,0.5460999999999998,1.8356400000000002,0.6364585851725417,0.4463550286146973,926.3606685838811,0,2,4.548
2008-12-05,2008,12,5,21.01,14.62,2.4,0.80657,1.6605699999999999,0.6364585851725417,0.4463550286146973,917.5949555534168,0,2,4.548
2008-12-06,2008,12,6,18.1,13.23,0,1.55809,2.98,0.6364585851725417,0.4463550286146973,937.466773484094,0,2,4.548
2008-12-07,2008,12,7,14.23,12.96,0,2.10892,2.6512100000000003,0.6364585851725417,0.4463550286146973,933.8547352770993,0,2,4.548
2008-12-08,2008,12,8,15.44,11.94,0,0.4735099999999999,1.11828,0.6364585851725417,0.4463550286146973,901.2886153801893,0,2,4.548
2008-12-09,2008,12,9,16.01,12,0,0.6528499999999999,1.12682,0.6364585851725417,0.4463550286146973,900.7397434161828,0,2,4.548
2008-12-10,2008,12,10,14.63,12.06,2.8,0.56318,1.07985,0.6364585851725417,0.4463550286146973,942.1931585088283,0,2,4.548
2008-12-11,2008,12,11,17.91,12.44,0,0.81511,1.98082,0.6364585851725417,0.4463550286146973,923.695999535772,0,2,4.548
2008-12-12,2008,12,12,19.42,15.4,0,1.03715,1.89115,0.6364585851725417,0.4463550286146973,873.6920577167245,0,2,4.548
2008-12-13,2008,12,13,18.04,13.58,24,1.62641,4.085930000000001,0.6364585851725417,0.4463550286146973,1213.6188841348157,1,2,4.548
2008-12-14,2008,12,14,15.79,13.9,26.8,1.58798,2.20286,0.6364585851725417,0.4463550286146973,1181.3658126588057,1,2,4.548
2008-12-15,2008,12,15,14.46,13.51,0,1.41718,2.02352,0.6364585851725417,0.4463550286146973,907.7476743837722,0,2,4.548
2008-12-16,2008,12,16,16.26,13.43,0,1.41718,1.98082,0.6364585851725417,0.4463550286146973,907.7936396105029,0,2,4.548
2008-12-17,2008,12,17,15.3,12.81,0,0.37956999999999996,0.8919700000000002,0.6364585851725417,0.4463550286146973,878.7290408867716,0,2,4.548
